date,amount,client_id
2017-11-05,60.226886292910166,955735
2018-06-30,75.8496677516659,986180
2019-10-06,71.38523954784763,966823
2017-02-09,67.03795023742292,499072
2021-04-05,94.40038467821742,986180
2020-07-06,84.42714571325799,160736
2019-01-18,62.52503620894775,955735
2019-10-05,71.23521994223357,169440
2017-07-02,64.93181409783129,457867
2017-03-02,63.93042900697001,169440
2017-04-22,63.04090117341454,986180
2020-07-31,84.25919996798915,955698
2018-01-29,55.16802941520116,589131
2018-05-01,69.36027780278265,955735
2020-08-27,102.87716674381089,457867
2020-10-31,74.04642602504966,589131
2018-04-12,69.2746917002814,427729
2020-01-16,65.07155540432643,427729
2020-09-06,97.45397700148416,457867
2019-07-11,81.4438296168659,955698
2019-05-29,394.4063057538923,143171
2021-01-12,74.76993226336269,986180
2018-07-10,71.50487801498717,457867
2017-02-26,66.96402642455634,966823
2020-12-18,104.2483347661988,986180
2018-07-23,71.56661836058053,160736
2021-10-25,85.64687434390365,499072
2019-12-10,100.207086281478,169440
2018-12-06,87.9546050253381,986180
2020-07-28,84.39140100397184,160736
2018-02-24,73.97853196453804,427729
2021-09-27,112.77296557010871,169440
2018-03-13,70.34103632367655,160736
2019-07-12,81.20344235648557,160736
2018-06-29,75.99138586263186,160736
2021-04-06,94.48248478393802,427729
2018-07-05,71.49006032558296,588453
2019-03-28,80.12294610105151,589131
2019-02-02,83.59221107332316,975386
2019-05-22,78.75376617419674,955698
2019-12-24,99.92260833399217,966823
2017-10-08,57.10923584576571,589131
2020-03-16,83.06772390674602,955698
2021-05-29,94.66225176982968,170552
2019-12-18,99.91703333793569,955698
2021-05-24,94.54259143069473,955735
2018-01-16,54.9526336784956,457867
2020-06-13,89.61184316850537,427729
2021-05-09,94.38616537987568,589131
2019-08-18,98.7356062998466,588453
2021-07-31,97.58874262693743,457867
2018-06-13,75.76861162092224,955735
2020-07-13,84.61597599768065,966823
2019-11-14,74.93817193768648,170552
2018-02-01,73.48903219075639,499072
2017-05-13,63.046502628933226,589131
2019-09-28,93.88087584826286,955735
2020-03-22,83.03108295819372,589131
2017-12-29,80.04342337205541,955698
2017-06-07,68.85442926094485,143171
2021-10-06,85.3129557577159,457867
2018-12-30,87.8653140642979,588453
2018-04-03,69.34785154689808,160736
2018-09-26,82.45473156432986,588453
2017-06-02,68.98368226146448,160736
2021-06-22,103.36515036626894,427729
2021-03-15,95.99012196165434,457867
2020-11-08,78.02576130152127,457867
2017-05-30,62.94535841705062,427729
2020-10-07,74.34764845750213,143171
2019-01-01,62.64285880666872,457867
2019-05-10,78.75000247753815,160736
2021-11-08,89.96006823713024,986180
2020-08-17,102.6679489830838,955698
2018-12-29,88.07934623368962,955698
2019-04-04,78.75319773435044,160736
2020-05-31,81.9077058230162,160736
2017-04-19,62.9908924236374,955735
2021-11-06,90.0856462505402,955698
2019-07-13,81.28716185184527,160736
2019-06-07,86.42488578889284,160736
2020-12-23,104.16957718507503,589131
2021-02-21,100.39701382311202,955698
2020-05-28,81.8403403879419,499072
2018-11-07,65.99306013263929,499072
2017-02-15,66.85661504261147,427729
2018-07-14,71.53830439815555,427729
2019-04-12,78.5161292783078,499072
2018-11-23,66.08743027443188,955698
2019-05-06,78.45794939332225,160736
2021-10-15,85.48457015256874,160736
2018-04-05,69.67227415204658,588453
2020-05-26,81.99536018637403,955735
2019-05-27,78.74623733396666,499072
2020-01-15,65.07357880132847,588453
2019-10-13,71.22680419420578,955698
2019-07-09,81.43302431446374,975386
2018-06-16,75.99643051130322,986180
2019-07-24,81.41280444723355,169440
2019-07-14,81.41947356177889,955735
2020-04-01,81.90911146022711,499072
2019-03-06,80.07113596614609,955735
2019-11-05,74.9419811734049,588453
2019-07-08,81.4369142405222,975386
2018-02-19,73.60775382655163,143171
2020-06-23,89.41140394082193,457867
2021-05-25,94.2135460598886,986180
2019-07-19,81.35324632333656,143171
2020-11-28,78.05938142576042,986180
2021-06-13,103.66896936463417,160736
2017-09-20,74.91717639155407,955698
2020-09-03,97.5436188186467,588453
2018-10-21,62.720291970452344,457867
2017-09-07,75.15214625568791,170552
2020-07-07,84.43037976757913,975386
2019-06-29,86.2325507274307,589131
2019-02-10,83.68802666424185,986180
2019-10-01,71.23228736097047,955698
2020-03-30,83.21845757196056,169440
2020-02-27,87.20438805504048,143171
2017-12-02,80.0584494871837,169440
2018-06-25,75.96896729071923,966823
2020-01-21,65.07038625870831,169440
2018-01-22,54.92045536707505,457867
2017-12-26,79.8801628227484,170552
2017-05-20,63.0804028587315,170552
2019-02-12,83.61028707469205,986180
2017-02-19,67.14851417219239,143171
2019-07-09,81.1165846254888,499072
2018-07-25,71.46759805414659,986180
2018-03-05,70.442307794607,589131
2020-06-11,89.53467822085645,588453
2021-03-30,95.86440969684512,169440
2021-03-28,95.95313944122873,169440
2018-08-13,87.07802241897491,170552
2018-12-20,87.87201939558612,955735
2020-10-19,74.22470897097229,143171
2018-04-29,69.10466498258323,499072
2021-03-18,95.94856889767799,955698
2018-05-14,69.25785729296332,986180
2020-03-19,83.41894834866179,975386
2019-03-05,79.92245079124007,966823
2020-12-14,103.8023754488532,589131
2020-10-26,73.90401848981858,955735
2017-10-12,56.9707490213993,169440
2017-10-19,57.25321773492944,427729
2020-03-18,83.15042426633912,143171
2018-03-11,70.63222298662262,169440
2018-02-10,73.51258995560592,955698
2020-04-12,81.8867031016484,955698
2020-04-19,81.72609802581276,170552
2021-09-29,112.53474211751848,499072
2018-11-05,65.95898919583719,588453
2019-12-01,99.96547195325894,457867
2018-08-28,86.81262601289939,457867
2018-05-17,69.37687467295592,169440
2021-08-01,118.78785202895855,143171
2017-06-23,68.8604653621214,143171
2019-11-20,75.11039704579234,966823
2020-11-15,77.8972515558873,457867
2017-04-22,63.04530841321581,170552
2020-10-19,74.01859133384373,427729
2017-09-23,75.08072767388822,143171
2018-01-03,55.21270961045416,160736
2018-03-04,70.35209424489165,499072
2017-06-09,68.82673704699258,975386
2019-02-14,83.82539465253011,955735
2019-02-19,83.40292336701994,986180
2020-05-15,81.9815281675281,955698
2021-03-14,96.01151822755858,975386
2018-04-13,69.34224789109993,427729
2018-12-21,88.06797835316634,170552
2019-11-16,74.83557721204238,170552
2020-07-21,84.38530935435807,975386
2020-09-17,97.49264892385779,457867
2017-10-23,57.063963141293364,986180
2019-07-12,81.38495581574213,427729
2018-03-21,70.39628295404749,143171
2021-08-27,118.38197147914644,589131
2018-10-27,62.63460655009105,966823
2021-06-03,103.3770540563441,170552
2020-09-20,97.31778260414757,975386
2019-03-08,80.05643907238047,427729
2019-01-26,62.42095046421167,499072
2020-03-13,83.396891987061,955735
2020-04-28,81.91401955547043,427729
2021-08-12,118.28060130911517,499072
2020-06-11,89.82236211451315,427729
2020-03-20,83.37420084149767,143171
2018-10-31,62.818581659262534,955735
2017-08-18,79.21927046926434,955698
2019-06-18,86.3992004513242,457867
2018-05-31,69.22590282689481,160736
2020-06-23,89.78264279639194,588453
2017-09-06,75.10750446074223,966823
2020-07-17,84.54714141230363,457867
2020-05-06,81.56007064599356,975386
2017-08-16,78.90846948070958,588453
2021-05-30,94.79043320837872,427729
2018-02-17,73.85138655921241,457867
2020-07-29,84.73080030680124,589131
2020-11-28,77.94446804373722,589131
2020-09-01,97.52063737877417,986180
2020-04-24,81.62669169841887,986180
2018-02-11,73.68581242508067,986180
2020-12-18,104.15884216515217,457867
2021-03-12,96.07269971857578,975386
2020-01-10,64.93661701353165,588453
2017-02-15,66.98326186868542,589131
2017-05-14,63.06277087141445,457867
2021-06-16,103.63905380961506,457867
2017-09-28,75.01813748285893,588453
2019-08-17,98.90880190907171,457867
2017-09-12,74.99853068728413,160736
2021-09-06,112.33445467816239,427729
2020-08-04,102.48807569361568,169440
2017-11-09,59.91115165623338,966823
2017-09-09,75.24390375491915,170552
2021-03-19,96.06791575261374,975386
2020-11-21,78.32414377656217,955735
2020-07-06,84.33015150019435,955735
2018-07-17,71.66814552501721,170552
2017-08-20,79.06967713527287,457867
2018-10-31,62.699038272409034,143171
2017-09-20,74.88234120587029,143171
2017-10-31,57.0386330883667,589131
2021-05-17,94.71420670629637,986180
2018-09-18,82.22771408227108,160736
2019-01-14,62.675126263182655,975386
2018-03-21,70.13265940097011,160736
2021-03-30,95.99180733804486,966823
2020-09-30,97.20479309861898,170552
2019-09-07,93.83691477025027,457867
2018-11-22,65.93258026567729,955698
2017-02-24,67.04357817716878,499072
2021-09-13,112.6069117727765,588453
2017-04-12,63.049894369580514,160736
2020-04-06,82.14397761860593,975386
2021-03-06,96.09713564263103,955735
2017-07-31,65.05114290479239,169440
2018-01-20,54.992446832283115,457867
2021-04-14,94.43355809328696,955735
2017-10-27,57.10279957499915,499072
2021-03-17,96.23979392000282,955735
2019-09-14,93.81321653978135,169440
2018-12-02,87.91984035382322,457867
2019-09-23,93.76441310700501,589131
2021-11-15,90.14475529430794,427729
2019-07-17,81.16979701616657,975386
2021-10-27,85.32200166001576,427729
2017-10-08,56.766476979300364,955698
2019-01-09,62.50636606643157,955698
2018-05-05,69.07827117328365,955698
2021-03-15,95.70259592027887,143171
2020-08-14,102.69488768210117,588453
2017-04-11,62.94517962580864,499072
2019-03-13,79.95051356580194,955735
2019-02-21,83.75658202171772,457867
2021-11-28,89.93409886999123,955698
2018-01-14,54.99962812580537,955698
2018-07-25,71.48823208908823,588453
2019-07-01,81.12855705003153,955735
2019-03-31,79.91922792772263,499072
2021-09-03,112.51260096085532,955698
2020-11-17,78.06669514432379,143171
2017-08-22,78.90739926293219,975386
2019-05-28,78.7681056507353,966823
2021-10-17,85.45469806063936,143171
2020-12-01,103.99587455402047,143171
2021-04-25,94.55175335028878,170552
2019-09-13,93.7328899129958,955735
2021-01-16,75.05176259213047,457867
2020-03-26,83.35278082978657,589131
2020-03-17,83.08790074558135,955698
2017-04-29,63.16012551051375,160736
2021-12-02,119.9228867840148,169440
2020-05-04,81.7466581647066,589131
2018-07-18,71.46990262380253,427729
2021-08-18,118.46432933696994,457867
2019-10-16,71.36085522796878,588453
2018-06-24,75.86238121549412,160736
2019-10-19,71.08221725693508,160736
2018-12-25,87.78009126888276,427729
2020-11-05,77.81940975027162,955735
2018-02-27,73.63218792943377,427729
2017-12-03,80.08001609893442,955698
2021-10-01,85.52793324161632,986180
2017-06-18,69.01110814029296,975386
2018-03-10,70.22900423462877,427729
2018-12-18,87.99173243540271,589131
2021-10-22,85.6752438206884,499072
2019-04-26,78.88688648496876,427729
2021-09-02,112.57686286455188,170552
2018-11-13,66.02375238201061,955735
2021-02-18,100.55047677638989,955735
2019-01-25,62.208472382047276,427729
2018-09-15,82.59747045631342,975386
2018-04-12,69.22258131158925,955698
2019-08-17,98.60049295876664,955735
2017-06-14,68.99950090904677,427729
2020-08-03,102.47323994191326,143171
2019-01-03,62.45251616369537,955698
2020-01-02,64.97535437515742,160736
2019-10-24,71.12184049200812,589131
2019-08-24,98.63872015771223,975386
2018-12-09,88.02923499539031,589131
2017-06-17,68.99765325406986,986180
2019-02-19,83.95074297667821,955698
2020-08-13,102.82834815621442,955698
2020-08-28,102.76934290917224,955698
2018-12-03,88.06906640865513,986180
2019-04-14,78.70383164196508,588453
2018-10-24,62.68558610840508,955735
2021-06-18,103.40696514389683,169440
2018-09-29,82.67500594444843,975386
2020-03-19,83.16474581785315,986180
2020-09-11,97.53376715868565,589131
2020-01-22,65.09003244283817,457867
2020-02-06,86.96654147853644,169440
2017-11-15,60.29750834727214,169440
2017-01-28,49.988229889248345,160736
2018-07-19,71.53341549852831,170552
2018-12-30,88.04679838207495,955698
2017-03-23,63.98213958893348,588453
2021-09-29,112.49527235471108,427729
2018-06-22,76.02611725106284,955698
2020-12-02,103.85812136719912,986180
2021-09-20,112.53669741845044,986180
2018-03-29,70.35993612331636,427729
2020-04-28,81.93033368648659,966823
2020-11-07,77.98554088831986,955698
2019-09-28,93.64913598598436,589131
2020-12-09,104.15754945364434,955735
2019-09-30,93.5705079544984,986180
2021-09-08,112.79594490365483,589131
2017-10-09,57.047144339538725,966823
2020-05-26,81.84277797493594,427729
2021-04-20,94.6192910052569,160736
2020-04-07,81.62294253881113,588453
2019-06-18,86.15300123891001,589131
2018-02-05,73.88942551202472,986180
2020-08-04,102.71570810299077,457867
2019-06-11,86.33793225545212,955735
2021-02-11,100.60804365546129,975386
2020-04-05,81.94658723467352,966823
2019-11-29,74.99488566011777,169440
2018-12-09,87.95942198635905,588453
2019-12-15,99.85991169255894,160736
2017-02-12,67.05383429389352,986180
2021-07-26,97.42929831527829,160736
2020-09-10,97.51329077769006,170552
2018-03-28,70.50939246547239,986180
2018-07-18,71.3820002961491,143171
2020-03-03,83.13468994438514,955698
2018-08-06,86.7797980302072,457867
2018-12-05,88.1424895412928,169440
2021-10-23,85.63982820591023,427729
2019-01-22,62.513479770787335,169440
2018-09-26,82.53371282862634,955735
2018-07-21,71.64967517999416,457867
2019-01-29,62.50971599837626,955698
2021-05-31,94.24490468627312,986180
2019-09-15,93.57227584659731,170552
2017-09-09,74.94215047908057,499072
2018-03-17,70.35429197727116,955698
2021-03-14,95.81452663986855,169440
2020-04-17,81.77546793392631,955698
2017-02-15,66.92846831899492,966823
2018-11-06,65.85217602175396,170552
2020-04-11,82.1369242007739,589131
2017-12-10,79.8820861874357,986180
2019-05-10,78.60222858411736,955735
2017-12-04,80.00656439904111,170552
2018-09-19,82.60758987880769,955698
2020-04-19,81.87896840861532,986180
2017-12-05,79.91924204721545,589131
2021-09-21,112.51434126012077,457867
2018-09-05,82.59611545495491,143171
2017-08-30,79.10855285723382,499072
2020-08-02,102.8757742315397,143171
2019-01-11,62.636103599630786,170552
2020-06-16,89.78432713827345,986180
2019-05-02,78.42695055742412,966823
2021-12-01,119.9143685806479,955698
2017-05-12,63.152648209663454,427729
2019-10-09,71.21693178333648,427729
2021-06-14,103.3630407441776,169440
2020-07-25,84.39448917941455,160736
2017-07-01,65.10439505535886,588453
2019-08-22,98.68078007756347,170552
2017-09-22,74.95254434968598,457867
2019-09-20,93.75706905880622,955698
2021-09-13,112.80613798195037,169440
2018-01-19,55.0379272379816,143171
2020-03-03,83.39902624075624,143171
2018-02-02,73.4947325750306,457867
2020-03-14,83.24408983802988,588453
2021-09-16,112.4100769363259,986180
2017-07-16,64.8873127751628,457867
2021-11-23,90.09227390721708,955698
2021-11-15,90.11785724223846,170552
2019-01-03,62.71640144381546,170552
2019-03-24,79.96336726471726,955698
2019-07-28,81.35306052570748,160736
2019-02-22,83.76662956465124,169440
2020-11-01,77.98479848876589,966823
2021-02-12,100.58379274013622,160736
2021-01-01,75.03654716898876,160736
2020-02-09,87.25938142464962,966823
2017-03-11,64.08030163274972,588453
2018-03-15,70.44679524033351,160736
2021-01-31,74.92677166881974,143171
2017-09-02,75.00399618166155,169440
2019-12-31,99.90012336852058,427729
2021-09-22,112.67724512710424,975386
2017-09-19,74.99508967762917,955698
2021-03-02,96.16100111206774,169440
2019-10-09,71.22227814392535,170552
2020-07-02,84.5826676737353,169440
2017-06-21,68.97217195011477,966823
2017-09-23,75.02276910303198,427729
2018-03-23,70.53608851558798,955698
2018-10-19,62.760346831694804,955698
2020-03-09,83.1817685815207,966823
2018-06-21,75.92123125252294,160736
2020-05-03,81.81952525372144,966823
2017-01-28,50.044410315621306,457867
2018-03-29,70.36511709578328,955735
2017-12-30,79.83942730578227,160736
2020-03-05,83.18878566605478,143171
2020-02-04,87.19502156125478,427729
2018-12-31,87.8605327438455,588453
2021-10-16,85.4727993320708,457867
2020-03-16,83.33636487474071,588453
2020-06-24,89.82217294526085,986180
2018-05-19,69.48196184714853,986180
2019-12-21,100.1669713436631,427729
2020-02-20,86.8567381601225,499072
2018-07-09,71.40478174102431,457867
2020-01-12,65.14558817029803,427729
2019-12-26,100.01953354431473,169440
2017-06-13,68.87024824581714,499072
2021-08-06,118.53918585227068,975386
2019-07-16,81.36860573857541,975386
2021-10-03,85.48240918714811,427729
2021-12-02,119.83833487496645,457867
2020-08-19,102.69924247551519,170552
2020-06-01,89.58442030622996,160736
2017-08-06,79.03129983075044,589131
2019-07-01,81.49506920039263,975386
2019-10-17,71.06829356231339,966823
2019-03-10,80.03688876574797,427729
2017-12-18,80.0449426483573,589131
2018-06-08,75.99040869963517,986180
2017-07-31,64.88498779696052,160736
2020-07-23,84.44710621033089,589131
2018-07-13,71.4224932317926,589131
2020-05-07,81.9085185412193,499072
2020-01-07,65.00610933916262,589131
2019-03-05,79.8913233522476,955735
2017-11-22,59.98290620190237,427729
2021-03-22,95.92054713266282,589131
2019-08-20,98.9062043199374,169440
2021-01-15,74.84042394539004,986180
2017-05-27,62.95076620233778,975386
2021-10-10,85.35492388067497,160736
2018-05-01,69.33929978175054,427729
2020-05-29,81.90340405733708,160736
2019-08-02,98.62858555676158,955698
2020-09-07,97.54872007194217,170552
2021-01-31,75.28624327035087,169440
2021-04-15,94.56741040438806,589131
2020-01-20,65.0586288014072,457867
